Time to generate a test,Time to run a test
0.262,33.408
0.5609999999999999,32.852
3.2369999999999997,35.958999999999996
0.421,31.582
40.205,73.212
5.74,37.531
0.27,33.008
0.319,33.044
0.34900000000000003,33.192
0.435,34.889
0.607,31.094
27.003,62.804
0.35300000000000004,33.957
3.355,40.300000000000004
0.316,32.730000000000004
0.262,46.175000000000004
0.376,29.923000000000002
0.55,31.846
7.561,42.168
3.807,35.757
6.319,39.611
22.883,75.989
5.8,35.711
12.189,46.602
0.253,34.472
0.578,34.096000000000004
7.207,39.089999999999996
0.311,36.329
4.913,36.971
0.257,30.528
55.864,88.387
0.8109999999999999,31.084
0.247,47.619
0.5950000000000001,31.983999999999998
7.734999999999999,44.763999999999996
0.673,34.097
0.243,35.16
0.24000000000000002,34.164
0.266,35.249
0.433,32.649
0.40299999999999997,34.256
27.273,61.705000000000005
0.24000000000000002,35.249
1.093,33.259
2.9859999999999998,34.609
0.244,33.061
38.299,70.73599999999999
3.155,35.482
0.303,31.203000000000003
43.833999999999996,99.517
0.322,34.374
0.889,33.25
0.39,35.543
3.826,40.849999999999994
1.64,59.763999999999996
0.292,34.477000000000004
1.009,31.519
88.22000000000001,121.394
4.167,35.626
0.434,35.256
0.24899999999999997,34.151
4.886,36.765
0.347,33.268
0.268,29.031000000000002
0.7699999999999999,33.407
5.332,39.369
0.558,52.498000000000005
0.7060000000000001,32.855000000000004
3.028,37.172999999999995
1.206,54.39
0.272,35.765
0.292,37.703
0.24899999999999997,35.619
0.301,33.074
0.297,32.751000000000005
21.137,57.522
0.335,35.513000000000005
3.177,37.117999999999995
34.241,77.625
0.342,33.875
2.212,34.157
3.8739999999999997,37.388
0.429,32.778
1.093,47.282
0.575,32.335
6.343999999999999,41.059
6.2090000000000005,39.079
2.913,34.744
13.913,73.78800000000001
41.679,75.06400000000001
0.439,36.901
5.313,37.741
0.297,32.921
2.008,34.668
1.3370000000000002,35.916
2.594,37.837
3.23,36.761
0.47300000000000003,33.813
0.229,36.046
4.987,36.503
4.749,56.352
0.25999999999999995,33.836
2.653,37.277
5.128,40.493
6.624,40.788
0.5910000000000001,32.877
0.232,32.010999999999996
0.23900000000000002,35.94
0.661,30.141000000000002
0.626,34.202999999999996
0.423,32.330999999999996
4.806,36.879000000000005
0.909,31.039
0.516,29.733
43.816,75.892
2.163,67.41
6.016,38.603
0.25999999999999995,50.160000000000004
0.519,34.13
0.253,30.165999999999997
0.292,32.486000000000004
0.456,33.525
0.398,37.602
5.844,41.544
0.505,33.561
0.229,33.512
0.6040000000000001,30.64
0.27399999999999997,34.314
6.2940000000000005,48.010999999999996
0.482,35.711
6.013,42.528000000000006
8.583,48.266000000000005
0.541,34.417
8.543999999999999,43.418
5.437,55.749
1.443,62.760999999999996
4.055,36.76
0.75,36.038000000000004
0.356,32.150999999999996
0.279,32.293
5.12,37.748999999999995
0.332,35.787
6.6530000000000005,39.96
0.307,29.296
40.002,72.539
0.361,34.559
5.3309999999999995,40.419999999999995
25.397,60.092
0.414,32.328
0.315,32.368
0.32,31.907999999999998
4.568,54.775
1.052,31.805
2.572,34.6
5.406000000000001,39.597
0.5419999999999999,33.281
0.287,33.116
0.368,32.43
0.43,32.660000000000004
0.541,34.28
1.769,63.614000000000004
0.509,35.206
2.969,34.094
0.678,30.076999999999998
0.432,33.359
0.325,34.71
5.061000000000001,38.752
37.234,67.58200000000001
0.24000000000000002,45.178999999999995
5.068,39.159
0.6040000000000001,33.437000000000005
4.707,40.091
0.614,32.427
0.379,33.602
39.855000000000004,72.908
0.505,32.150999999999996
0.29,41.160000000000004
3.676,39.132
2.145,37.892
3.816,52.826
0.616,37.204
0.224,31.475
0.7919999999999999,34.993
0.358,34.618
1.3439999999999999,34.122
3.042,53.773
0.22599999999999998,30.756
0.412,38.272
0.40299999999999997,32.194
0.348,35.304
0.236,31.952
0.314,38.862
3.25,37.355
0.42000000000000004,33.274
0.318,32.289
0.244,32.364999999999995
0.88,33.597
4.6979999999999995,35.821
0.404,34.304
0.281,33.607
0.252,31.663999999999998
0.5479999999999999,31.703000000000003
0.6579999999999999,35.942
28.101000000000003,61.962999999999994
0.51,51.397999999999996
26.226,62.264
0.22599999999999998,32.277
5.477,43.191
0.27799999999999997,38.751
0.522,35.19
3.163,38.241
0.266,35.568000000000005
0.46599999999999997,35.642
42.783,75.59100000000001
1.0,38.042
22.476,61.267
0.323,34.378
20.387,56.010999999999996
0.296,35.071
1.606,65.379
0.348,40.141000000000005
0.495,49.556999999999995
0.636,32.345
1.5430000000000001,60.312
1.209,61.1
5.484,41.492000000000004
0.342,35.661
0.674,33.292
0.275,33.404
0.287,31.442999999999998
0.28200000000000003,31.496999999999996
0.425,30.738999999999997
19.791,74.244
41.623,74.836
0.254,34.449
21.860999999999997,54.301
0.289,31.35
37.629000000000005,79.47999999999999
0.273,31.926000000000002
0.608,34.554
0.277,48.410000000000004
0.616,31.64
0.316,32.08
2.49,36.517
1.899,54.894
5.201,36.677
6.712,37.943999999999996
7.702,41.249
0.38699999999999996,34.805
0.435,33.313
5.691,41.658
0.8069999999999999,35.608000000000004
1.8920000000000001,37.525999999999996
1.0410000000000001,64.915
1.001,34.778999999999996
0.41,31.927999999999997
22.535,55.643
5.286,53.47
5.383,38.279
0.40499999999999997,33.024
24.529,55.252
0.559,32.963
7.984,42.456
5.845000000000001,37.771
0.368,32.231
0.236,33.452000000000005
6.645,58.588
3.194,35.586
0.25,34.988
21.347,56.103
3.206,35.821
4.306,38.703
0.342,33.031
0.6809999999999999,31.61
0.339,30.884
7.8549999999999995,41.949
1.1520000000000001,45.486
2.862,36.218
0.34900000000000003,31.237000000000002
0.51,36.18
0.751,33.803
0.258,31.792
0.34299999999999997,32.169000000000004
0.23900000000000002,32.599000000000004
21.153000000000002,56.549
2.195,32.637
3.033,36.998000000000005
23.132,67.108
0.27599999999999997,30.962
0.242,33.126999999999995
7.752,39.695
0.253,33.978
3.76,32.558
42.535999999999994,87.54
39.859,70.052
0.25999999999999995,33.596000000000004
2.503,39.821000000000005
10.168999999999999,69.05600000000001
22.682000000000002,57.315999999999995
25.669999999999998,57.241
0.331,32.307
0.646,31.012
1.161,32.519
12.127,46.448
0.252,31.648999999999997
20.980999999999998,55.184999999999995
2.163,40.827000000000005
0.29100000000000004,35.314
0.732,32.733
0.321,33.456
6.8469999999999995,40.336999999999996
17.302999999999997,77.17
0.311,54.173
0.987,53.824999999999996
5.796,42.296
5.827999999999999,44.016
0.379,34.833000000000006
0.325,32.292
0.9810000000000001,53.516
0.348,36.278999999999996
4.736,39.507
0.643,36.623999999999995
1.9889999999999999,31.855
8.132,38.491
20.969,56.102
0.266,31.133999999999997
0.319,33.306000000000004
3.027,66.015
0.9380000000000001,35.278999999999996
0.347,51.099
0.251,32.940999999999995
3.427,37.976000000000006
5.842,38.498999999999995
0.382,35.757999999999996
0.235,31.921
0.324,33.74
0.626,33.187000000000005
5.093999999999999,39.653
0.41100000000000003,32.296
0.384,33.397000000000006
9.324,64.993
13.246,74.237
0.308,31.494
0.73,36.794
3.1270000000000002,34.988
3.504,36.8
1.9829999999999999,72.14099999999999
0.264,33.813
0.355,51.9
2.2720000000000002,69.544
2.857,37.899
0.27599999999999997,33.242
0.3,33.108
0.709,32.4
0.306,32.641000000000005
0.435,33.293000000000006
0.24600000000000002,37.581
4.592,38.413000000000004
4.662,36.838
4.84,39.468999999999994
0.331,38.233000000000004
17.776,53.675
0.229,34.558
4.325,47.318
1.232,40.03
0.303,51.708
7.2989999999999995,49.918
0.309,32.273999999999994
1.5790000000000002,34.431000000000004
4.508,37.678999999999995
3.776,38.783
0.308,33.618
0.345,33.491
4.572,38.934999999999995
0.222,35.014
0.39599999999999996,33.096000000000004
0.399,37.0
0.376,35.397
0.26699999999999996,34.397
2.13,55.578
5.58,38.159
1.05,59.713
7.047999999999999,43.632999999999996
0.326,33.758
4.966,53.302
1.7329999999999999,34.461
7.611,47.732
0.29,33.061
0.5109999999999999,32.388
1.358,64.54799999999999
0.296,34.221000000000004
5.409,37.254000000000005
24.474,58.761
8.616,42.42400000000001
0.565,35.717
0.252,30.556
5.842,38.793
0.968,31.991
3.489,36.362
5.298,39.589
0.231,29.522
0.9309999999999999,49.726
0.304,32.949
0.342,33.646
0.306,34.386
42.053,76.01299999999999
0.27999999999999997,35.041000000000004
0.415,35.787
27.305,62.52
0.458,33.550999999999995
57.638000000000005,90.738
0.367,33.931000000000004
0.24600000000000002,33.266
0.27599999999999997,33.975
0.316,37.727999999999994
0.242,32.605000000000004
1.2979999999999998,33.8
43.314,76.92
0.735,33.01
0.301,30.656
0.263,46.946000000000005
0.27099999999999996,33.666000000000004
0.363,30.901
0.24000000000000002,31.84
0.5950000000000001,33.668
0.279,31.406000000000002
2.955,34.998000000000005
0.768,33.157
1.573,51.577
0.925,33.37
21.218,58.324
9.197000000000001,41.975
1.016,32.627
0.29500000000000004,31.258000000000003
0.365,31.621999999999996
0.47300000000000003,32.575
22.737000000000002,57.647999999999996
1.944,48.515
0.253,30.459
0.384,35.629
1.433,30.645
0.314,32.794999999999995
3.1,37.314
4.967,61.031
0.366,33.730000000000004
3.675,34.082
88.09,120.494
0.6970000000000001,32.34
0.41300000000000003,33.543000000000006
0.371,31.209
4.367,36.626
7.9799999999999995,39.848
23.369,57.162
0.356,31.764
1.7409999999999999,60.823
1.528,59.935
0.49700000000000005,46.93
0.29500000000000004,30.981
5.123,36.703
5.292,39.17
0.317,37.135
42.884,75.652
0.477,32.713
0.332,39.992
22.563,57.419
0.245,33.432
0.251,30.759
1.234,33.291000000000004
2.101,60.532000000000004
0.292,35.817
0.47100000000000003,42.679
5.702,37.763999999999996
6.5040000000000004,48.044999999999995
0.444,52.223
0.33599999999999997,33.949
0.23900000000000002,33.649
4.599,37.403999999999996
0.24600000000000002,32.969
4.675999999999999,38.656000000000006
4.999,38.837
0.311,34.007000000000005
13.384,68.72200000000001
0.32899999999999996,32.851
0.662,32.375
0.4,30.392
1.4,35.995
0.261,31.6
0.40900000000000003,31.351999999999997
0.7110000000000001,32.828
0.507,32.434
0.495,33.373
21.334,55.948
0.592,50.423
5.521,44.256
0.45899999999999996,33.353
0.29300000000000004,33.948
0.874,33.139
0.268,32.703
0.331,32.148
0.451,31.362000000000002
0.539,34.781
0.414,34.979000000000006
0.35,33.152
26.118,56.800999999999995
0.23800000000000002,29.381999999999998
0.36000000000000004,33.789
0.23800000000000002,32.97
0.357,31.544999999999998
5.333,41.295
14.567,80.631
23.599999999999998,75.47099999999999
0.309,34.997
1.7440000000000002,36.335
0.33,32.195
0.28200000000000003,31.887999999999998
4.05,37.802
0.46799999999999997,30.884
1.767,62.943
0.8130000000000001,51.804
1.0610000000000002,33.078
0.27,32.534
1.796,69.8
0.367,33.851
0.749,35.015
6.09,40.728
3.869,39.766999999999996
7.891,43.581
1.021,35.275
9.192,66.777
26.365,61.17100000000001
0.322,41.897999999999996
5.2700000000000005,40.597
5.292,41.032
2.456,36.446
1.61,59.462
1.217,32.98800000000001
39.971,72.003
2.5799999999999996,66.302
0.309,37.928999999999995
0.392,33.741
5.17,40.048
0.374,33.863
0.38699999999999996,40.08
0.49799999999999994,36.041999999999994
0.27,35.656
0.24000000000000002,49.464
0.37,32.051
5.384,41.004
0.323,34.366
0.523,34.421
0.261,39.595
5.42,45.638
24.933,65.141
0.901,34.111000000000004
58.276,93.11999999999999
0.23,33.352
5.704,41.372
0.251,33.194
0.244,33.194
0.426,31.282999999999998
40.745999999999995,75.526
2.6719999999999997,35.632999999999996
25.735,60.236
0.297,33.456
0.532,45.662
0.309,31.161
0.34600000000000003,29.567
0.823,33.193
0.324,30.508
0.43600000000000005,31.221
0.431,67.535
0.709,35.595
0.29500000000000004,33.711999999999996
0.251,35.641
0.24000000000000002,31.77
2.8939999999999997,37.964
0.25,32.985
0.48000000000000004,36.577
0.317,33.138
4.193,37.519
0.25,36.972
0.358,51.239
0.285,35.399
0.882,33.472
0.28600000000000003,34.041000000000004
6.065,42.638000000000005
0.472,35.157000000000004
0.49,35.697
8.572,42.955
0.28400000000000003,32.168
1.965,62.946000000000005
6.979,43.434
0.27799999999999997,31.957
0.866,32.463
0.8,31.707
0.377,30.938
1.148,32.285000000000004
2.7920000000000003,35.212
0.6769999999999999,63.538
7.283,65.40700000000001
0.46099999999999997,52.588
0.368,33.369
1.124,57.175999999999995
0.328,36.208
4.2909999999999995,35.644000000000005
0.345,31.182000000000002
5.0,40.219
1.9819999999999998,63.940999999999995
0.516,47.199
0.237,32.425000000000004
21.745,54.487
0.299,31.955
2.842,35.263999999999996
5.316999999999999,36.767
0.359,30.972
0.449,33.102
2.492,33.756
0.268,48.357
1.61,31.635999999999996
6.068,38.201
0.29300000000000004,37.076
0.26899999999999996,32.201
3.532,37.697
0.294,43.270999999999994
0.321,40.876000000000005
0.306,34.415
5.224,40.399
0.287,37.227999999999994
0.252,34.077999999999996
5.019,38.605000000000004
18.844,66.94500000000001
0.363,32.409
0.309,34.331
0.541,32.692
0.42000000000000004,33.869
7.497,46.793
0.636,48.208
10.751999999999999,46.038000000000004
0.47100000000000003,32.296
0.27,32.018
1.3010000000000002,61.772
0.508,32.673
0.6930000000000001,31.466
0.29500000000000004,33.075
40.995999999999995,72.92899999999999
40.014,69.90599999999999
0.318,32.432
0.588,30.931
2.139,34.585
0.544,31.63
0.292,31.931
59.197,96.047
0.243,32.848
0.505,48.03
7.884,40.969
0.25,31.058
1.915,35.054
0.377,30.334
43.378,76.727
0.304,33.022999999999996
0.285,30.786
0.428,34.992000000000004
0.28600000000000003,44.741
0.339,33.491
21.683,72.16799999999999
1.155,34.179
40.626000000000005,72.534
2.926,34.586999999999996
5.857,40.514
0.41100000000000003,31.253000000000004
3.2279999999999998,35.291000000000004
9.738999999999999,65.76899999999999
0.27999999999999997,51.558
0.624,31.757
4.995,36.358000000000004
0.219,31.209
0.451,31.726999999999997
0.3,33.774
21.342,58.208999999999996
0.308,32.756
1.163,60.638
0.304,34.754
0.308,31.723000000000003
5.117,37.516
0.266,30.962
0.285,35.221000000000004
0.5810000000000001,31.511999999999997
0.303,33.679
0.23399999999999999,31.102999999999998
0.263,47.152
2.2079999999999997,59.195
8.44,62.446
0.709,48.728
0.248,32.764
5.283,42.994
2.8939999999999997,36.972
0.722,36.703
0.5860000000000001,33.726
0.395,36.016
0.38699999999999996,32.147
0.7969999999999999,33.018
1.6969999999999998,32.143
0.41100000000000003,32.986000000000004
40.226,73.394
37.226,70.383
3.853,35.908
0.31,32.794999999999995
20.681,67.611
42.442,91.582
0.8630000000000001,31.121
10.693,44.846
0.245,32.032
0.48700000000000004,31.511999999999997
0.253,32.395
3.1310000000000002,37.220000000000006
1.199,33.63
0.33799999999999997,31.878999999999998
6.403,40.583
1.262,32.467999999999996
4.596,37.907000000000004
4.423,40.293
4.978,38.519
3.738,36.15
0.315,34.07
5.5009999999999994,60.54
3.164,54.616
1.016,32.701
22.601,64.00999999999999
0.735,36.126
0.29500000000000004,37.488
0.27,31.45
0.304,34.255
0.982,32.307
0.803,56.402
0.32699999999999996,33.623
0.322,38.729
3.1189999999999998,33.217000000000006
0.317,32.111000000000004
0.47800000000000004,35.621
0.995,33.874
0.323,35.77
0.314,31.483999999999998
5.08,39.701
0.264,32.571999999999996
0.695,49.891
8.974,45.407000000000004
0.948,34.187000000000005
5.234,37.308
2.9299999999999997,36.02
0.242,31.461000000000002
4.772,40.361000000000004
0.265,29.851
0.29100000000000004,33.479
21.333000000000002,54.391000000000005
4.864,37.828
6.101,38.678999999999995
41.626000000000005,76.976
0.49200000000000005,31.438000000000002
0.289,34.35
0.324,34.590999999999994
21.69,56.896
0.5950000000000001,51.428000000000004
1.3439999999999999,54.288999999999994
2.8019999999999996,35.926
0.25999999999999995,33.93
40.052,73.06500000000001
0.8540000000000001,40.56
0.30200000000000005,34.993
0.297,38.481
22.762999999999998,56.514
25.388,58.101
3.6189999999999998,35.262
0.325,36.451
0.9,34.831
0.261,32.861000000000004
0.33599999999999997,31.266000000000002
0.228,35.085
44.512,77.514
0.777,35.544
0.402,32.543
0.453,53.772
0.456,32.506
3.0860000000000003,34.417
5.994,41.730000000000004
0.416,33.329
5.1209999999999996,42.169
5.9239999999999995,39.353
0.507,33.442
4.002999999999999,36.49
5.8950000000000005,40.812
2.731,38.928
23.009999999999998,58.0
0.597,35.035
18.439,69.54
0.359,32.634
0.313,31.722
2.65,62.385999999999996
8.905,60.657000000000004
4.471,36.593
20.979999999999997,58.147
0.309,33.044
0.32,31.741
88.69399999999999,122.183
0.34,32.945
0.33599999999999997,32.354
7.429,40.663
0.253,30.8
0.602,39.300000000000004
4.944999999999999,37.8
0.5910000000000001,34.29900000000001
8.404,42.25
0.321,34.382000000000005
3.9090000000000003,41.554
0.442,35.342999999999996
0.30200000000000005,33.809
0.592,32.69
26.787,73.92
2.503,34.021
5.5,41.47
0.29500000000000004,33.980999999999995
5.535,39.272
0.71,32.174
2.3930000000000002,66.878
0.26699999999999996,34.615
11.334999999999999,49.135
