Time to generate a test,Time to run a test
7.688000000000001,45.297999999999995
1.055,32.254999999999995
0.25,31.686
7.326,43.102000000000004
1.2730000000000001,35.272999999999996
0.296,34.717999999999996
0.439,32.076
5.072,34.825
4.258,47.355000000000004
0.393,34.065
1.8699999999999999,48.796
24.922,57.806999999999995
0.23800000000000002,30.724
3.4090000000000003,35.739
0.382,33.234
3.6180000000000003,33.881
5.37,38.057
0.36900000000000005,32.731
2.532,37.57
1.899,71.809
0.37,41.041000000000004
1.681,34.706
0.494,32.83
3.039,41.668
0.28800000000000003,34.732
3.778,49.230999999999995
9.008000000000001,44.925
0.281,33.192
1.95,71.534
1.032,32.252
0.9650000000000001,34.83
0.85,32.237
0.225,31.29
6.182,38.231
0.55,31.903000000000002
0.273,29.925
0.361,33.664
0.317,33.532
4.904000000000001,38.316
0.264,42.522999999999996
0.8059999999999999,31.577
0.352,32.639
0.457,39.133
0.8720000000000001,32.211
2.61,38.598
29.002,89.401
0.321,33.243
2.554,36.943
16.563000000000002,104.211
0.612,34.037
0.34900000000000003,29.88
0.356,35.416999999999994
1.139,63.199000000000005
0.298,29.464000000000002
0.378,47.584
9.231,40.423
0.25,32.617
5.635000000000001,41.62
0.231,30.506999999999998
0.40299999999999997,31.598000000000003
0.392,31.081
0.761,32.086999999999996
0.502,29.825
0.317,33.152
6.098,37.038000000000004
20.788999999999998,61.116
0.496,32.43
0.388,30.514
41.865,74.365
5.957,36.962
0.393,42.996
20.703,53.82
0.39399999999999996,30.968
0.361,30.078
5.0280000000000005,39.413
22.376,54.335
0.228,31.7
6.87,43.723
0.828,36.458
1.074,31.563000000000002
0.26699999999999996,31.179
8.825,42.431000000000004
0.514,28.807
0.406,29.915
0.49299999999999994,32.218999999999994
11.511000000000001,55.765
0.264,32.152
10.697999999999999,47.053
0.627,32.527
0.231,31.851
2.7079999999999997,35.1
4.009,49.045
1.588,35.205
2.463,64.291
4.598,42.194
24.608999999999998,64.42699999999999
2.32,36.367999999999995
4.871,36.565
1.3159999999999998,32.254999999999995
0.6930000000000001,45.257
0.35300000000000004,35.962
0.37,34.635
0.43600000000000005,37.657999999999994
4.623,40.22
0.255,35.729
2.897,40.821999999999996
0.248,30.673
0.28800000000000003,31.371999999999996
4.623,59.985
0.38699999999999996,38.032000000000004
0.314,36.172000000000004
0.499,43.687999999999995
0.244,39.336000000000006
9.19,59.038
0.46599999999999997,60.787
3.2720000000000002,60.155
27.05,58.668
0.804,38.116
0.912,36.706999999999994
0.259,57.94
6.46,38.183
0.268,38.427
0.299,36.113
0.7969999999999999,40.259
1.846,34.918
6.659,105.56599999999999
2.599,65.348
3.242,39.324999999999996
1.771,38.996
0.47300000000000003,46.242
2.9520000000000004,91.666
6.167,69.146
0.264,48.542
0.421,45.532000000000004
0.23299999999999998,43.885
0.625,58.876
1.423,36.564
0.28400000000000003,31.65
4.753,40.755
5.2509999999999994,42.088
0.23299999999999998,34.505
0.245,31.375
0.744,31.821
1.934,32.165
3.885,37.102999999999994
0.26899999999999996,45.983999999999995
25.512,55.086000000000006
0.7,32.351
37.263,66.792
2.827,36.790000000000006
0.518,33.146
0.258,32.525999999999996
1.048,36.574000000000005
5.023,41.296
0.248,32.952000000000005
0.6920000000000001,32.717000000000006
4.303999999999999,38.396
3.665,40.459
0.251,53.576
0.527,46.843999999999994
0.371,33.959999999999994
0.39399999999999996,31.176
1.583,33.391
0.224,32.825
0.525,38.757
1.065,34.675
0.54,30.879
0.661,58.058
8.447,88.307
0.298,31.139
0.714,36.907000000000004
0.536,32.067
3.888,35.19
0.9970000000000001,35.562999999999995
0.301,46.171
0.367,30.727
2.629,36.429
2.659,39.131
1.678,35.436
30.142,94.381
0.937,36.674
4.827,35.488
0.828,32.604
0.49,32.565
1.923,37.931
6.88,39.994
0.38499999999999995,35.193000000000005
0.393,33.059
4.18,42.902
1.3079999999999998,31.386999999999997
1.082,44.742
0.607,37.185
5.5760000000000005,42.259
0.308,32.772999999999996
0.268,31.608999999999998
3.6809999999999996,88.673
15.136000000000001,51.048
0.232,32.023999999999994
0.6809999999999999,31.715
27.804,59.811
5.211,95.251
6.303999999999999,42.546
0.714,39.673
0.40099999999999997,33.202000000000005
20.009,54.510000000000005
0.289,51.214000000000006
5.91,34.795
0.533,35.817
22.003999999999998,57.827999999999996
11.495,84.815
2.1879999999999997,35.903
4.005,40.189
0.6539999999999999,38.337
1.4729999999999999,37.532999999999994
1.3370000000000002,40.838
0.358,37.803000000000004
0.28800000000000003,37.289
0.273,36.666
4.665,75.361
11.744,48.986000000000004
0.301,46.835
1.845,70.899
0.437,40.466
0.28600000000000003,32.266000000000005
0.664,35.467999999999996
5.305,38.492
0.704,31.579000000000004
0.424,34.534
0.35100000000000003,30.661
0.34299999999999997,34.667
3.226,84.134
0.585,36.115
24.782,57.016
5.853,35.270999999999994
0.292,38.857
20.558,58.3
0.499,44.448
0.264,33.910999999999994
1.0230000000000001,44.081
0.48500000000000004,32.211
1.158,82.834
0.339,34.059
2.763,87.255
0.321,43.272999999999996
65.344,113.203
6.998,40.506
3.8449999999999998,36.156
2.009,33.352
4.9030000000000005,88.662
1.312,32.201
2.813,37.291
6.026,46.623
0.308,41.722
0.562,62.503
4.581,46.082
0.6759999999999999,34.006
0.263,36.647
2.027,37.413000000000004
0.335,38.038000000000004
0.256,35.286
0.26899999999999996,30.924
21.072,58.228
0.252,33.357
0.446,36.07
0.352,32.474999999999994
1.9559999999999997,33.358
3.292,80.86
0.27099999999999996,37.077
0.5559999999999999,47.965
0.379,34.012
0.402,37.431
0.383,32.461
0.8630000000000001,33.171
0.71,34.183
3.9690000000000003,87.982
0.39399999999999996,33.013
0.24000000000000002,33.029
0.7150000000000001,30.765
0.348,34.285999999999994
0.366,31.62
0.6040000000000001,34.528000000000006
6.612,37.833999999999996
3.177,35.295
5.487,36.685
0.38699999999999996,31.662000000000003
0.395,31.334
21.160999999999998,66.741
10.193000000000001,70.41
0.281,33.516999999999996
2.97,56.205999999999996
3.3579999999999997,85.837
0.333,33.466
0.26699999999999996,30.539
0.23,38.07
5.382,40.188
0.377,30.921
0.49,32.051
18.794,73.285
19.276,56.370999999999995
0.486,45.032999999999994
0.337,35.68000000000001
5.3790000000000004,59.689
5.3660000000000005,42.984
5.904000000000001,40.679
1.3780000000000001,34.902
5.832999999999999,45.983999999999995
0.324,32.821000000000005
6.691,90.782
0.414,37.813
4.841,39.772
0.47300000000000003,37.028
4.182,39.33
28.038,97.61
0.25,47.567
2.732,39.782
0.22699999999999998,38.132
0.47600000000000003,45.372
4.522,35.91
0.264,40.272000000000006
5.921,42.97
2.615,82.997
24.883,59.913000000000004
0.308,33.988
1.227,35.734
7.734999999999999,44.513
0.39399999999999996,38.608000000000004
1.492,70.098
1.039,34.908
0.377,35.604
0.266,32.556000000000004
0.41,34.382000000000005
0.252,34.936
5.872,44.082
0.7290000000000001,38.737
2.4589999999999996,49.884
6.927,38.506
0.251,36.718
0.26699999999999996,36.297999999999995
1.244,33.410000000000004
0.40900000000000003,33.584
0.254,30.886
0.579,34.956
1.7550000000000001,36.632999999999996
0.34,36.712
3.1809999999999996,38.312
0.389,32.991
0.719,34.039
0.273,30.708
0.838,29.922
0.222,42.636
0.258,30.256999999999998
0.40299999999999997,32.395
0.29500000000000004,32.717999999999996
7.385,45.017
8.564,42.541000000000004
0.359,31.718000000000004
0.303,32.809
0.25999999999999995,34.296
0.357,32.652
0.429,36.158
0.363,32.008
0.76,32.673
25.779,60.477999999999994
6.002999999999999,40.368
3.677,51.395
5.403,84.233
0.31,33.139
5.26,37.168
7.765000000000001,41.693
0.251,31.913999999999998
0.535,31.975000000000005
0.42700000000000005,35.395999999999994
2.675,38.771
36.631,68.50399999999999
0.36200000000000004,32.327
1.07,31.277
0.825,30.918999999999997
0.47800000000000004,31.477999999999998
39.523,72.213
0.229,39.461999999999996
0.27,30.595000000000002
87.853,120.924
0.305,43.25
33.913,65.14699999999999
0.41,38.279
0.283,32.439
18.509,81.306
0.34900000000000003,34.465
0.891,32.758
25.363,59.739
0.483,31.105
4.061999999999999,38.626
24.189,58.642
0.273,32.75
0.404,36.262
0.725,34.199
1.905,40.659
5.338,60.388
0.9520000000000001,29.87
0.306,38.361
20.094,54.494
0.256,33.604
0.38699999999999996,32.94
0.524,30.779
2.612,76.1
5.025,45.077
21.799,55.568
0.367,31.054
0.878,31.828000000000003
0.314,33.741
18.455,55.844
0.703,32.834
11.428,65.981
0.88,34.489
0.5760000000000001,31.8
3.642,35.083000000000006
0.406,31.345
1.582,82.327
0.554,35.089
0.898,38.989999999999995
0.30200000000000005,32.812
0.28400000000000003,35.569
4.646,37.025000000000006
1.254,31.495
5.043,38.598
0.314,35.312999999999995
0.393,34.084
4.328,36.24
33.101,108.523
2.337,37.698
0.257,46.309999999999995
0.345,32.71
0.9169999999999999,31.419000000000004
0.775,33.404
3.0829999999999997,33.882000000000005
0.37,31.29
0.6579999999999999,31.722
9.363,45.969
20.69,54.791
0.297,34.861000000000004
13.889999999999999,78.913
0.248,32.487
18.627000000000002,80.025
3.3019999999999996,46.885999999999996
5.929,42.426
0.367,31.72
1.827,46.572
0.437,32.146
0.273,33.747
0.756,32.061
5.329000000000001,63.844
0.268,33.114
0.26899999999999996,35.437000000000005
1.149,56.042
0.513,38.417
0.27399999999999997,38.010000000000005
3.1470000000000002,36.144000000000005
1.7630000000000001,38.288000000000004
0.34900000000000003,32.739999999999995
6.473,47.835
0.416,52.11
0.847,31.44
10.369,45.49
5.103,94.727
0.29,31.704000000000004
0.287,31.655999999999995
0.223,33.379
6.6899999999999995,91.077
0.426,35.128
0.447,52.105
2.221,40.453
0.58,41.909
0.45199999999999996,33.164
3.0799999999999996,38.928
0.928,38.001
0.376,33.739
26.211000000000002,57.67
0.299,30.241
0.342,46.235
0.389,33.617000000000004
4.551,42.769
0.423,35.006
0.755,36.565
0.588,33.685
0.33799999999999997,35.495
0.555,30.884999999999998
4.067,94.075
0.248,31.766000000000002
0.323,34.359
1.738,33.660000000000004
1.147,57.217
0.419,34.314
0.69,32.003
12.28,69.336
0.29300000000000004,44.756
2.555,46.424
1.269,35.591
3.564,38.747
5.355,37.634
36.04,67.28399999999999
1.359,68.075
0.523,33.317
3.214,35.783
0.242,32.623
0.7649999999999999,36.751
8.291,47.626000000000005
24.14,60.943999999999996
0.297,33.662
6.11,59.809
45.315,88.01100000000001
0.27,33.096000000000004
7.499,40.567
0.40499999999999997,56.498
0.253,32.213
0.328,31.350999999999996
11.385,49.725
37.115,95.21000000000001
0.421,34.978
1.012,32.051
0.891,33.154999999999994
0.391,33.771
0.376,32.144
4.008,43.909
41.007000000000005,72.526
0.34600000000000003,31.071
0.28800000000000003,31.999
0.388,49.965
0.253,33.177
3.7,39.519
0.376,34.504
0.287,34.323
5.405,49.978
58.369,101.993
26.326999999999998,64.258
0.297,30.784
0.386,39.872
0.41100000000000003,33.424
0.42700000000000005,39.954
0.781,46.371
0.27099999999999996,33.789
2.892,36.924
4.154,38.021
1.498,63.00699999999999
0.599,35.604
5.256,90.994
1.186,71.972
0.388,38.475
2.822,35.429
0.256,33.550999999999995
1.116,31.186
0.321,31.33
0.3,35.297000000000004
4.553,35.867999999999995
0.34,33.524
24.557,56.821999999999996
5.234,37.583999999999996
0.395,47.063
0.243,30.613999999999997
23.145,57.342999999999996
1.55,33.055
3.161,33.662
4.606,36.884
23.102,56.402
0.26899999999999996,36.471999999999994
0.523,30.669999999999998
2.545,35.268
3.7840000000000003,39.128
0.27,46.657
2.675,35.183
0.9470000000000001,34.147999999999996
0.232,31.392999999999997
16.209,51.072
24.015,66.858
10.372,53.136
1.7650000000000001,77.579
3.641,34.869
0.739,34.681999999999995
1.167,34.38
0.3,36.111
0.426,30.548
0.273,35.638000000000005
4.675000000000001,47.515
3.023,37.223
2.412,84.713
60.826,97.601
0.301,30.031
21.801000000000002,58.129
0.235,34.368
0.30200000000000005,32.711
4.460999999999999,38.417
0.39399999999999996,47.487
0.36000000000000004,32.659
1.395,30.716
1.891,34.069
0.311,32.483
0.253,33.387
0.43600000000000005,33.661
0.229,35.596000000000004
0.384,30.726
1.4220000000000002,67.346
0.633,34.472
4.28,38.559999999999995
3.179,36.851
0.252,35.104000000000006
5.2940000000000005,38.677
0.364,47.343999999999994
1.363,35.61
0.29,38.934999999999995
22.791,59.244
2.5010000000000003,79.37700000000001
3.629,69.53
0.521,38.142
0.9430000000000001,38.437
4.901,38.842
2.892,58.957
0.503,40.428
0.24000000000000002,34.539
2.342,39.427
1.742,86.577
4.257000000000001,37.801
1.641,38.999
46.815000000000005,102.09899999999999
42.54,81.503
0.462,36.607
0.6130000000000001,33.368
0.5670000000000001,34.147
0.326,29.236
21.909000000000002,63.655
7.053,42.69
2.033,33.901
0.434,30.758
0.242,31.992
0.281,32.022
0.372,48.318
0.574,35.085
7.428,42.705
41.009,80.47999999999999
0.376,32.029
0.708,34.55
40.075,87.506
0.299,38.002
34.086999999999996,97.045
0.292,33.529999999999994
3.1519999999999997,43.842
4.346,61.059000000000005
0.83,35.505
39.765,69.399
3.8040000000000003,42.574
0.29,36.416999999999994
12.13,45.192
2.489,37.841
0.46599999999999997,35.657000000000004
0.312,46.811
1.031,56.207
1.32,50.153000000000006
5.635000000000001,75.155
0.38699999999999996,46.848
0.588,44.637
2.342,40.757000000000005
0.419,34.854000000000006
8.933,51.858000000000004
0.43,46.199
0.32699999999999996,33.647000000000006
1.5610000000000002,42.339
0.33399999999999996,36.468
0.35300000000000004,39.656
0.399,38.219
1.202,36.578
0.723,37.422999999999995
0.55,34.361999999999995
4.843,51.628
37.032000000000004,70.42800000000001
5.224,38.503
2.679,40.812
3.972,39.190000000000005
4.077,43.059
0.429,44.48
0.755,42.348
0.627,33.357
0.615,34.516
14.085,51.254
9.772,49.198
4.45,48.367
1.08,36.237
1.313,34.419
0.366,38.654
0.39399999999999996,46.248999999999995
0.596,40.673
0.314,45.959
0.287,46.453
0.45199999999999996,35.782000000000004
0.46900000000000003,37.615
0.437,40.95
0.533,34.126999999999995
0.36900000000000005,35.437000000000005
0.45899999999999996,37.061
0.23299999999999998,36.591
2.092,68.055
23.808,60.119
0.214,40.449
27.191,69.30600000000001
1.117,34.923
0.9079999999999999,36.934000000000005
0.536,42.577
0.714,58.8
0.37,40.626000000000005
4.617,44.232
7.933000000000001,51.401
57.12,91.64
0.29,31.64
0.815,34.0
0.856,43.082
0.27599999999999997,41.168000000000006
0.324,35.576
0.6,61.208
0.266,41.798
0.40299999999999997,40.309999999999995
37.891,76.784
4.806,40.766999999999996
1.002,36.384
0.366,44.271
2.742,35.831
0.25,32.967000000000006
0.3,32.396
0.262,33.181000000000004
31.177,67.45700000000001
1.4300000000000002,35.461
0.46,30.18
0.24000000000000002,31.085
0.379,32.38
4.159000000000001,36.361
0.328,32.514
1.377,58.257999999999996
0.365,39.072
0.786,49.616
0.4,52.085
6.28,42.762
0.43600000000000005,32.244
5.186999999999999,38.265
0.236,38.055
2.353,36.903
0.324,34.824
0.243,32.673
2.941,36.5
0.315,36.662
0.5339999999999999,33.942
5.417,38.138
3.8609999999999998,39.591
0.247,33.935
1.851,33.476
0.365,34.035999999999994
4.989999999999999,51.187999999999995
3.873,37.998999999999995
5.2700000000000005,44.941
0.359,34.54900000000001
0.995,29.891000000000002
9.022,43.363
0.443,34.513000000000005
0.408,32.355000000000004
3.594,60.487
19.567999999999998,56.808
0.618,30.668999999999997
1.732,43.269000000000005
22.381999999999998,66.558
0.636,34.641
0.39599999999999996,31.602999999999998
2.9659999999999997,34.595
0.47600000000000003,34.651
0.47300000000000003,30.146
36.762,82.497
4.385,38.892
3.9639999999999995,37.516
1.323,36.116
0.391,35.79
7.9319999999999995,43.855
1.751,39.199
0.425,30.134
2.7590000000000003,40.074
0.47100000000000003,34.06
0.41300000000000003,34.357
0.29500000000000004,33.634
0.36900000000000005,32.687
1.009,37.456
6.261,41.711
2.141,32.503
0.32899999999999996,31.040000000000003
0.305,50.105999999999995
0.319,36.151999999999994
6.082,43.552
6.415,78.569
0.825,33.369
0.266,32.300000000000004
6.267,40.591
5.917999999999999,44.614000000000004
0.273,33.906
1.0679999999999998,42.681
1.14,50.157000000000004
2.403,37.282999999999994
5.827999999999999,72.71600000000001
0.428,39.024
0.5419999999999999,33.394
0.39599999999999996,35.726
1.0,31.738000000000003
3.8289999999999997,51.513000000000005
2.7239999999999998,39.117
0.68,40.143
1.287,34.681
0.34400000000000003,33.725
0.252,34.223000000000006
0.29300000000000004,31.413000000000004
0.382,30.349
1.857,31.683999999999997
0.268,33.094
0.5630000000000001,30.636
22.015,82.947
1.792,65.788
0.875,39.383
2.0860000000000003,89.37100000000001
0.27999999999999997,40.897000000000006
1.9819999999999998,32.089
2.154,91.30099999999999
0.305,32.296
0.372,32.063
4.909,38.344
0.28200000000000003,29.519
39.772,71.117
5.479,42.96
3.7079999999999997,41.701
43.681,76.882
0.28600000000000003,28.99
37.496,70.037
2.666,36.131
0.941,34.431000000000004
0.243,31.179
0.486,31.817999999999998
0.294,31.655
0.425,34.824
0.254,41.9
0.934,33.370999999999995
0.6669999999999999,33.402
44.047000000000004,98.27
3.497,83.877
0.364,35.185
0.335,31.746999999999996
8.16,91.859
3.769,37.79600000000001
0.36900000000000005,30.067
0.306,31.772000000000002
0.457,35.215
